Date,360ONE,3MINDIA,AARTIIND,AAVAS,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ABREL,ABSLAMC,ACC,ACE,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AFFLE,AIAENG,AJANTPHARM,AKZOINDIA,ALKEM,ALKYLAMINE,ALOKINDS,AMBER,AMBUJACEM,ANANDRATHI,ANANTRAJ,ANGELONE,APARINDS,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,APTUS,ASAHIINDIA,ASHOKLEY,ASIANPAINT,ASTERDM,ASTRAL,ASTRAZEN,ATGL,ATUL,AUBANK,AUROPHARMA,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BALRAMCHIN,BANDHANBNK,BANKBARODA,BANKINDIA,BASF,BATAINDIA,BAYERCROP,BDL,BEL,BEML,BERGEPAINT,BHARATFORG,BHEL,BLS,BSE,DMART,MAHABANK,ENGINERSIN,ERIS,ESCORTS,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FINCABLES,FINPIPE,FIVESTAR,FLUOROCHEM,FORCEMOT,FORTIS,FSL,GAIL,GESHIP,GICRE,GILLETTE,GLAND,GLAXO,GLENMARK,GMDCLTD,GMRAIRPORT,GODFRYPHLP,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GPIL,GRANULES,GRAPHITE,GRASIM,GRAVITA,GRSE,GSPL,GUJGASLTD,GVT&D,MEDANTA,NYKAA
2023-01-17,0.004739431170178084,0.004312228443128786,0.005857741470709164,0.0006683688127634095,0.0008874530336805681,-0.01647243294765111,-0.004752194754597013,-0.024748663657193335,0.005267723074546741,0.0005459404885480554,-0.006542734089520037,-0.009389711933514575,0.0,0.005386341149877378,0.03588296219283149,-0.0029265680542637095,0.03244110840650714,-0.006111143856137911,-0.012561843660183487,-0.006394441893542867,0.010943303914537916,-0.0016296387408792983,-0.013687450082941787,-0.003327802766087465,0.001420296567043094,0.0009666616610076919,0.022757187371305453,0.03965565058136531,-0.01770891627609126,0.030902777187919957,0.017130629699056522,-0.0024478696112918254,0.006544956588025896,0.004866801548253741,-0.01793694796047908,-0.011365539614898647,0.0006811199597914242,0.008485574879088159,0.006035456182452767,0.006633624704756827,0.000740301933811902,0.0314772706462598,0.004754412227433653,0.006389898818562903,-0.008321186891390553,0.006926532009507676,0.004970363595553702,0.006620219714316971,-0.007980316445962189,-0.02142453958516928,-0.0043265266771416585,0.007593227645337011,0.007823304541414415,-0.002079937391491368,-0.021763607833380934,-0.04654431306627677,-0.012688209292739986,0.0118090111531759,0.005680125777458579,0.012292507726939838,0.007804954455941918,-0.005022453307846023,0.013656304780584138,0.004402497733455399,0.0006267443207830922,0.0003020441116199176,-0.006945075045565286,0.0031079606579390105,-0.032285620168646834,0.008868020895714474,0.004998627567775051,0.004332684908570263,-0.04959692519010266,0.006534183841388427,0.04875112065005588,-0.016529337067206183,-0.00252028201583814,-0.018127413626156646,0.0075152393433714736,-0.0011825967925588364,-0.025159255220551596,0.0030026938081059787,0.0019175306698893265,0.0056598803863803105,0.014832679697494163,-0.019978500072125045,-0.002688831057750376,-0.03253948335650938,0.0025310027138149864,-0.008486233842482328,-0.01857842459221186,-0.004968878502649258,-0.009697578147998287,0.0016291701089370721,0.005449020258140133,0.0091959965935042,-0.0007270575008766037,-0.029027634831267465,-0.0015908726101848132,-0.01756773917669142,0.007373399486136473,-0.02734742592481638,-0.016499357782151853,-0.008855090706487795,0.00044605364469278377,-0.0029505547418240885,0.016112387289850365,-0.05082429432423585
2023-01-18,0.013816805783129995,0.0007980882184582392,0.00876631898232107,-0.02829837896436969,0.015668114432565543,0.012872781156378832,0.008132860723752714,0.01367804814543375,-0.0022744469764043175,0.0,0.00806608084484717,0.017750057159543874,0.0,-0.011788431843197843,-0.03249133613684294,0.0022274827713603847,-0.01159377482910455,-0.0023074616754152383,-0.01883269721261469,0.013128125710926619,0.011832797521102514,0.008024252955899607,9.279828361070202e-05,-0.003338914023699601,-0.0047510996306185035,0.005684248657938914,0.007186603164043344,0.003338895919450695,-0.021420593046279947,-0.0055615638060240585,0.04007240496398279,0.003985989000757643,0.003913136297536718,0.012606224050917263,-0.019816176454257584,-0.006763652189608008,0.0037384453126979053,0.0014780529794669482,-0.007381760393164641,0.02082343074286732,0.0018408889469603833,-0.011638930649183327,-0.004199890304568637,0.0023856149269122088,0.0027063763380836743,-0.010981880629493195,0.006841500292885038,0.0008175648520375507,-0.004087315263359122,-0.00916607240996051,0.002286451575622076,-0.0020773260237374846,0.008136759775112242,-0.0010415281458163147,-0.01972005090728655,-0.04433018834212758,-0.01794082642995088,0.005632851159119463,-0.009597708372026118,-0.006046741063027681,-0.0019455158090261816,0.0014234580400713371,0.012429098674050308,0.008861805492929777,0.013690298902144269,0.10321384714038025,-0.007657795104529779,-0.011228710137414518,0.0,0.001764091044712185,-0.030057541171324233,-0.00655390879598,0.016807087890082402,0.004062257811058435,0.04871581864081532,-0.009464937056222584,0.008078325344694392,0.004345876661533348,-0.007684800851799383,-0.015556114279732728,0.003760161183172242,0.001938094265528335,0.0047778786395786055,-0.0020543859893823544,0.02242207113786899,0.008095055835271151,-0.003250296660549034,0.01779046851996694,-0.0005746656402634133,0.006222417014394552,0.014762737022536141,0.011145550627236121,0.0039059003666990686,-0.0020639762081928166,-0.00021510672710681845,-0.012920802368723991,0.008329268680546042,0.01856935563928797,-0.002710128153306381,-0.010256414085152963,0.009469099977650311,0.03377065841380446,-0.010810856355362261,-0.00527812983569475,0.015377240576765584,-0.014884331440386553,-0.00952502437186569,-0.0331775414174265
2023-01-19,0.039129863458279575,0.005482187322598009,-0.017961957971116684,0.011045881917702303,-0.0005822922991430865,0.0016991408027731349,-0.0030420639458913416,-0.02078051074450619,-0.0012817356639093433,-0.0003275141807165508,0.010996433591256953,-0.00804353872613594,0.0,-0.03772269644158796,-0.07042791899997403,-0.013375770507110559,-0.004134897701358187,0.0059297792818266745,0.009009286756997524,-0.005502126477574653,0.014958346439708923,-0.008551774703905217,-0.006764355190242785,-0.0374831069875092,0.006142614516476789,-0.0023083618694752775,0.032811684990549636,0.015709284526088878,0.007596612208944424,0.0010322091933831319,-0.00971988538027254,0.009627165918064886,-0.005001105987745099,-0.015586425853275257,-0.0053628244266063245,-0.004139640388447623,-0.00988596438564752,-0.02722386168428224,0.0008975269317726371,-0.011191283844245606,-0.0030605188585143186,0.007878544593493709,-0.0007351465965146918,-0.013192269883313826,0.002699071630042587,-0.013608116036756606,0.005073796737360197,-0.00944924966170698,-0.008925731443235,0.001673550253928669,0.002297936352666075,-0.008646107631735537,-0.02193181032704436,-0.015331645690154919,-0.001965573826644725,0.007803915815778482,-0.012496347257119922,-0.004749662145976827,-0.005105629585829436,-0.00608359394463351,0.0014594339544739816,-0.00553969489169229,-0.019588724931774146,0.001831668127948656,-0.01118724233325831,-0.004915453701511254,-0.013471700997853903,-0.02315142778136083,-0.012578768103463017,-0.011225950859888216,0.018173824449957725,0.005008692272989186,0.0019588346246885747,0.024033152074812235,-0.021932621961748482,-0.005133829205863047,0.016403294415962128,-0.0002891504117901265,0.002793732540569038,-0.03202415898492669,-0.006506769304703625,0.006666753856102419,-0.009097582697653287,0.0035923668486541123,0.0024606462875012393,-0.017386892894600638,-0.0030081463045543086,-0.019723143100299125,-0.005032898463932201,0.0051162110924518394,0.003815687569675797,-0.007416579003324954,0.0016766236827117052,-0.006545928465349431,0.00016131742508064347,0.0007912872304143119,0.00595271610675854,0.020808238079501645,-0.005763793503108471,-0.001764952427710841,0.0002385754259524822,0.010256452844213042,-0.01591780484066523,-0.022514373535934162,-0.0006589059266067294,-0.01772253762411937,-0.006587362917984694,0.0007752411513507002
2023-01-20,-0.009242973701222892,-0.0020303422856854797,-0.020802642289249575,-0.009507502571647937,0.005160070808312926,-0.009235884496842494,-0.014319991193131602,0.00019269309944987533,0.003272170440303646,-0.03217856887397001,-0.01497885959127877,0.06542881973220036,0.0,-0.002138781289274226,0.010840039287673377,-0.0020637256892025355,-0.009048198089536861,0.012286145809194763,-0.004855449704469813,-0.015526098011316446,-0.025284955658256576,-0.0002473301010805529,-0.006095340663981283,-0.017513582960746347,0.025843115843730155,-0.0028929359867477466,-0.00017785930755511608,-0.009478768532028878,0.015871385311376825,0.003208003526165325,0.01625909827235132,-0.006828409260781839,-0.007648193044187451,-0.02063226693844497,0.0,0.007968183164311348,-0.013103584852523883,-0.027716948499767267,-0.013095616757037654,-0.00651977206520084,-0.005024338801068643,0.02149822292669004,-0.04220400051323328,-0.007918611956115162,-0.0011237163799253862,-0.0070093087507326025,0.001990029578323739,-0.0008952848471696227,-0.016330271796050722,-0.01246406912825755,-0.0256145793052643,0.003826884512043545,-0.0070336812595131,0.003802268512527701,0.008117633055735277,0.0016642289321437975,-0.008795342695565887,-0.012596442542287633,-0.01271687840924745,0.010207962574741066,-0.010261517304342804,-0.0002661330572680927,-0.011598988816449694,-0.014979850377245021,0.009950420230250027,-0.0032902746619035005,0.0030733354935542157,-0.014508288117419346,-0.009539095988968679,0.043598867512574226,-0.01959772820616794,-0.0031932002717705013,0.0068260097597993286,-0.015957726373806755,-0.03272903454408322,-0.012951194953700668,-0.020793498437281115,0.006916547605102086,0.0007605179859200754,0.014160949913587868,-0.006149084672256773,-0.005787091209418225,-0.012584848145112355,0.014242393232464236,-0.027958195498982225,-0.014245278050880406,-0.002206350176879374,-0.006469538788398359,-0.006918399674630072,-0.008102948100520924,-0.01341872005417046,-0.012484556900078178,-0.013074567988424492,-0.0032891031139744547,0.003384169711958374,-0.01353757615367228,-0.019386044170719912,-0.001349190536913585,0.006561606439700596,-0.0012237581821214376,-0.012934396980238296,-0.01602461845011724,0.03219149607895553,-0.005427044332708081,0.012445638273220334,0.0198624826989666,0.012136183405488079,-0.01443932289827923
2023-01-23,0.014384124892449246,0.002126994680149934,-0.003599630419723965,0.020486546779712057,0.0047439029306221535,0.0039925000474358725,0.0010296475482668207,0.005761490740078046,-0.0015636419367597882,-0.0012411542681121034,-0.01374240615663917,-0.01690261930883897,0.0,-0.005745376014014966,-0.022394056939543966,-0.006997220151158025,-0.006748752283217795,-0.009845989417610071,0.011360772659385484,0.031190846663040585,-0.005659926557885679,0.004573550176865713,-0.02004649677535956,-0.050735505263437675,0.02343716494912699,-0.03268674790784484,-0.014679765785210701,-0.020075924842061207,0.001311281700815125,-0.0823716551391449,-0.027061321145057254,0.008975121523732945,0.011646670353842224,0.01385476478419565,-0.002431539464608452,-0.0014708520405057421,0.022650206866642108,-0.0012025105884004045,-0.002047483460187051,0.013714338426182807,0.003105085312800081,-0.004552414826892914,-0.040015234812187626,0.039058465528397826,0.002582683254764426,-0.015540799905391577,0.002307827411883576,0.014118725506327,-0.0003375593719178875,0.03627081988534707,0.0004435844465851398,0.009859707426422941,-0.0076007408729242935,0.044534313203904226,0.006668569493636783,-0.029248324411098404,0.0021057437611146763,0.0034106808014401657,-0.007131985226414523,-0.005574600317214754,-0.0024587840180553665,0.00537554080973643,0.013371593009114916,0.020568283996443806,-0.00745351752022739,-0.016616349907108474,0.01579334387400843,-0.022958080763320808,-0.012861899981182865,0.011312394823494089,0.005840990713254929,0.0032169327998048712,-0.008784844384487895,-0.012137683512063733,0.03318467065902599,0.012951194953700543,-0.012286538635905927,-0.008363555114686028,-0.0021987702131275075,-0.022829475799555916,-0.014508146658348556,-0.002994123851235283,0.022158880811798936,0.032301016774049535,0.003626539002252251,0.01282984738527809,-0.0011759847585565413,-0.007964469717980453,-0.008999298812582665,0.00191260362931542,-0.011646945919091534,0.00875558527616713,0.000261122027575306,0.004711028339559366,-0.0059702807373271756,-0.0004582006973313243,0.0011365219167436356,0.006118426095276792,-0.004155970747588604,-0.0057306681239295155,-0.014635197514542468,0.0071778913062660625,-0.0067824485719617435,0.030856753529823845,0.02189162340872808,-0.008587460451325109,-0.013032709805737125,-0.01944889228258679
2023-01-24,-0.0011544018198338202,-0.000331724324792779,-0.006058723870014168,-0.021502723861786758,-0.0008993967644450975,-0.011114943232135415,-0.011038443487610948,-0.0009579462142776326,-0.005921181357792403,0.00011286891814812875,0.005258497389413044,0.006015896856392025,0.0,0.0016428573397167608,-0.007820925974228189,-0.010259782772042862,0.00529344881813245,0.014612903420974413,0.0030335622728559436,0.0025455213685478648,-0.003634716756025712,-0.01223695342404166,0.00423267650137502,0.0365004027278073,0.039358800366151844,-0.004299760070121784,0.01657368143540906,-0.008059423816925723,-0.011363943815014307,0.03199499158340613,-0.008059776811121662,-0.015033782249239866,-0.0070484055954324,0.014445225319085413,-0.004356487489613415,-0.024837361759021792,-0.002037919028440323,0.009347661990891312,-0.0057096513992735375,-0.006373259268087321,-0.0009757188288515951,-0.002399668099651503,0.0015324222057314012,-0.009720967759778659,-0.01719304841509338,0.04783889896690265,-0.02441924893923348,0.017223208984523296,-3.752382568409575e-05,0.017743063257350755,-0.001356750469118187,0.000845290379169128,-0.03433410367665775,0.0016119700755413767,-0.014505129396520253,-0.020761945026987805,0.005054729790622425,0.000413564952139211,-0.0049177648823932,-0.0017754780963230435,-0.008902129097208196,0.0026771369778373754,-0.004704231710616974,-0.010058895784615862,-0.02078811925599267,-0.009258036676138642,0.01396653404392791,0.022886929174831535,-0.04129403991808635,-0.026212441168822872,-0.0003935076317523949,-0.0013330818721539214,0.021339286747491967,-0.0035340381788231973,-0.021638453747381787,-0.007380147972744982,-0.015573896414727397,-0.0299844832006345,8.472135416134235e-05,-0.001514470118668333,-0.0038978104281671764,-0.005483405411584377,0.015599493144469751,-0.0024480384323334334,-0.0006298695720295057,0.042701224156730666,0.001338163153179194,-0.015161853994408829,-0.005021830300416884,-0.013465092135950811,-0.006857000934807645,-0.007500111451564838,0.0048958309976001955,0.005667568027250875,0.0027475380733774256,-0.01082962705541347,-0.013806300429661952,-0.02307747571645672,-0.009495477746399543,-0.006865398291004505,-0.01737564832167512,0.07723788054877295,-0.009388837683606746,-0.017621472686283574,-0.003402357126407802,0.013704747806687553,-0.002020299475123511,0.07413664585983486
2023-01-25,-0.015417104114173248,-0.0018459321009652821,-0.03366685310781684,0.044157831598830445,-0.02464701507677785,-0.01657870585632124,-0.031715133057610694,-0.019158833552398148,-0.016957510796251733,-0.0020339637495329225,-0.07556810047975214,-0.0258215888727325,0.0,-0.015532645646042209,-0.03126413615871395,-0.06520441170624715,-0.050977143405959206,0.008085154601354162,0.008985570866793817,-0.0006253058664680353,0.0038350664277516616,0.003632208649745426,0.007160404263164564,-0.036500402727807246,-0.009738683854974822,-0.08084476003906568,-0.008312065478003488,-0.03422468268814707,-0.016992174446453824,-0.02982769542747788,-0.0009525254042109767,-0.0095695731853365,-0.01891179429763124,0.004820733181995625,-0.010180894196350364,-0.006357512795231177,-0.004771656314908993,-0.012747253994723646,-0.015464858038070128,-0.015772087371856622,-0.010972110755533608,-0.06139579125265344,-0.022299888937844244,-0.030067727619541375,-0.047906337723117136,-0.05123362051751731,-0.019806011886757267,0.008347054428599392,-0.013864697486942246,-0.025488003035028472,-0.010153826517948956,-0.004210439820888223,-0.0269938402923497,-0.013784939476622784,-0.047175801431452245,-0.03861489254366871,-0.008291839560689115,-0.02717979266381933,-0.031141804638083213,-0.00642846599541996,-0.015015338580216182,-0.014628827717776356,-0.0238588764094207,-0.009001257719354864,-0.02383374756684449,-0.0199266625403054,-0.013117465976559672,0.00045531049189342357,-0.006768172353418925,-0.01923696135206928,-0.016832477031059372,-0.0047999874096747545,-0.08718585254507855,-0.007654612039570886,-0.032319332127464365,-0.02058067567508961,0.003410444114880615,-0.0044863494552582995,0.010777191663367122,-0.023283782684783243,-0.017056926977625616,-0.014291016251591859,-0.020375013054640546,-0.01084283507882048,-0.003786823346159673,-0.0342386300507324,-0.004345459485450924,-0.00934264870954858,-0.007223695146368323,-0.035104243233605587,-0.025217046835200332,-0.02412807709558238,0.023592707330306457,-0.018316864768764287,-0.016489844462244947,-0.017409989634391294,-0.01600369879861444,-0.027721553342102804,-0.06790773212950628,-0.019196588356285002,-0.00591189776376071,0.022809519195867274,-0.000512840838591309,-0.012297459128946687,-0.006732690503549076,0.0,0.025840164098506313,-0.038699867102924355
2023-01-27,-0.024568806593939296,-0.004683655085500096,-0.013695719057718596,-0.006144790087309937,-0.02471715613008829,-0.0035130552916353233,-0.028692704333560744,-0.02112820572859974,-0.03593373986244807,-0.03382369066370771,-0.14160471163517835,-0.020362896663841928,0.0,-0.2047641101316753,-0.22313684923119576,-0.17785837315697886,-0.0512933059262597,0.00033346094794522573,0.04606656064850934,-0.01229378820879171,-0.0023393594746901813,-0.0064775395937655056,-0.010587385215865733,-0.02636683253988536,-0.046485901775946435,-0.19030640328612922,-0.012720038942792515,-0.060404247021761844,-0.057423726339873415,-0.04756355143873949,-0.013123895857003999,-0.013645735074255084,0.004676234114808293,-0.044409409342950346,-0.009394620068144281,-0.007009642483961011,0.020291503307791964,-0.019045173442468685,-0.011934303002654625,-0.0076363070476992865,-0.007377314289236816,-0.22314356800752574,0.0006432435659385238,-0.0195932899570225,-0.003356957712163514,-0.051288482181457665,-0.02106412369596427,0.05733103042687088,-0.000114151773139601,0.027878615816678897,-0.006091735048140595,-0.05087384880121495,0.001099238297745621,-0.019582145918035806,-0.07648994253110229,-0.05797815709626728,-0.008264196734677575,-0.022208539119183076,0.014231317668200493,0.0031925191774669626,-0.0501526324014925,-0.03039929750611327,-0.017000201755677468,-0.008732159832774231,-0.04602333679153736,-0.03362389629008145,-0.033176565473735445,0.013352464716585462,-0.05945805733039329,-0.022018171850784318,0.007657349328782761,-0.038355397905005494,-0.01689584502242586,0.0054735039604580996,-0.05094754897366341,-0.001892188034663273,-0.002948899260018435,-0.010547027677125962,-0.006384949786956811,0.005157776538491381,0.014813020615579334,0.009847021354567895,-0.009620084147744033,-0.01749605169228897,-0.008971299306610198,-0.027625230575632632,-0.009055348994364032,0.01048604801306168,0.0007128257268773492,-0.045130076717986176,-0.0425595366779148,-0.05142862180798032,-0.04141538351986553,0.003756410205801262,-0.007796760355230739,-0.00472590658004453,-0.008309620349607107,-0.025742522092713323,-0.01781082920582983,-0.02071867496491438,-0.009646336403054298,-0.03370221091872818,-0.0010263419593320067,-0.004886425855821639,-0.02519128331835917,-0.029350388665239077,-0.04283577588502356,-0.026260560218468187
2023-01-30,-0.005190260381198942,0.007832042832926092,0.010877386340592939,-0.015972582048428077,0.004147441170391166,-0.01073291524399156,0.002943410151416417,-0.001797651298094433,0.008936925753414158,-0.01913813122330875,0.012896991883720153,0.011553514862816831,0.0,0.046486271010931834,-0.2231435513142097,8.372129745891811e-05,-0.051303897910200805,0.014517429718660208,0.01756496154764314,0.01687041526618444,0.0002900006490802706,0.0002665640501817057,-0.0029383338227151157,-0.011516485909946108,-0.011613465916514337,0.018361125440243656,0.004758920696812073,0.006532785378157541,0.01231991413123249,-0.06329513852529664,-0.0031651048477796535,-0.00372020038023048,-0.001520646566529521,0.01144896542343388,-0.014530649743913736,-0.04227161692553006,-0.03439810449723841,0.01586885187605134,-0.006612985241166618,0.0037367260151919225,-0.003627183205273574,-0.223143593047501,0.004128455636314847,0.003800934769304266,-0.012081834948477758,-0.051308521983709166,-0.0021769483821708195,-0.02458377576508812,0.02231054625121963,0.015709994446848948,0.04432721111328716,0.021148913610886076,-0.0016493965120604258,0.007052446118296616,0.010438139277490991,0.0057600029269952,0.0062477973592302396,0.01043858820244685,-0.01478399161671716,-0.0160100551997579,-0.058406843133637545,0.010202066515778313,0.0267024747529988,0.011568177250323724,0.010862285663958488,0.02669950099560496,-0.015524017876020663,-0.004515646647538319,0.038874127351071625,0.0337211151074748,-0.027142882823152168,0.008026567402656228,0.009539038988255012,-0.0375409149618902,-0.04517999861897931,0.007923147788973866,-0.011322656737079564,0.013838958806854058,0.02956280049988946,-0.008130722034487253,-0.02111999709991876,-0.010927145393546467,0.034674600883376226,-0.043283526478952825,-0.003515285088010004,0.05259189471198293,0.004732262826494256,-0.034460947535159825,-0.004244805545456778,-0.026848989083757043,0.0021014585490262624,0.0013522446021261322,-0.029765447993577946,-0.007082711213497867,-0.003644555527822663,-0.0032026741667172507,-0.018072909903036075,0.0053852866118598115,0.026255427007803967,-0.015170442123489537,0.012684864076414571,0.05744021308332376,-0.011983583818631467,0.013659164428701593,-0.010612659460083307,0.002624609283381459,0.01011888828758802,0.061231862395958556
2023-01-31,-0.009694930541339415,0.023895418504966275,0.012155360871774717,-0.027744747995435495,0.008718930165397034,-0.008068870242891484,0.036787348942889916,0.025852402936962882,0.04902165071461516,0.0016684062648447862,0.033134531691436854,0.03298015520372724,0.0,0.027631983842472143,0.028929883645269928,0.02587666022130972,-0.05117045972336521,0.03700447762476393,0.03807780817268033,0.004390541958900211,0.0012033494242648525,0.003259760568233148,0.011379260159229744,0.03415890507198943,0.001674797518624878,0.03474425507715579,0.000600874386136653,0.03608527038136264,0.025702127271285336,0.1822979337726454,0.007019723449721884,0.0030701401297918824,0.00428526951729408,0.029541693124920936,0.004147561155250681,0.0774296820109846,0.03540183623567015,-0.014694191994728843,0.007554394403683124,0.0407924272040322,0.0011014644990413427,-0.1053414576360261,0.015239114080102905,0.02065140334252315,-0.0078097477382207,-0.051293268217476394,-0.0002867752306651439,-0.00597961070504188,-0.001042421340999107,-0.019281043415803324,-0.02274167937875412,0.021408722226952878,0.03951702271929069,0.00946317837987204,0.05479570065924694,0.05403354835370471,-0.06416432846298552,0.011475613747068342,0.004132425903310949,0.03717708040904066,0.06527603465672394,0.05109677161182287,-0.008973639400852378,0.010349656408439562,0.057083417674669595,0.05820337667262137,0.016693330036319683,-0.01248491074063493,0.05233260158857794,0.01844419573849024,-0.002779867556443684,0.030137429833216964,0.04838820271203328,0.02463046761227052,0.04871454213449923,0.010467326497405071,0.033500189871868744,0.030019786067242496,-0.0174161292537953,0.06486988359870505,0.006997595800772122,0.014483876220095436,0.00883110930703692,0.0021041874730683666,0.026535432974493758,0.00900048454365339,-0.0005519509611734762,-0.00731370855527763,-0.009146098207180696,0.0340362184720859,-0.01055244002175739,0.03583657538080257,0.04678236998903834,0.0006660751047701649,0.010401650571125238,0.020578067241679335,0.013976727375383337,0.044952832992565514,0.014651102857674772,0.022029576722463293,-0.005268473907067322,-0.00682148485231804,0.04292332614458862,0.0027835874408135,0.01554873686860116,0.029698825881177424,0.004627271041343086,0.02106890583938436
